ranking_date,strategy_id,ticker,score,portfolio_rank,position_dollars,ranking_status,strategy_rank,portfolio_universe_source,portfolio_universe_date,n_portfolio_universe,n_ranked_in_universe,n_ranked_ignored,n_missing_rankings
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FITB,-0.05144681,310,-57.77,ranked,311,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DD,-0.05237735,311,-58.76,ranked,312,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NVDA,-0.05350234,312,-59.76,ranked,313,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ADI,-0.05356186,313,-60.76,ranked,314,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HAS,-0.05408467,314,-61.75,ranked,315,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,OTIS,-0.05422654,315,-62.75,ranked,316,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DDOG,-0.05500728,316,-63.75,ranked,317,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DXCM,-0.05519478,317,-64.74,ranked,318,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SNDK,-0.05589021,318,-65.74,ranked,319,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MU,-0.05689218,319,-66.73,ranked,320,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ROST,-0.05752213,320,-67.73,ranked,321,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CAH,-0.05803006,321,-68.73,ranked,322,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NUE,-0.05852807,322,-69.72,ranked,323,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,APH,-0.05956874,323,-70.72,ranked,324,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CSX,-0.06057368,324,-71.71,ranked,325,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TAP,-0.06134352,325,-72.71,ranked,326,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FOX,-0.06337524,326,-73.71,ranked,327,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CFG,-0.06383654,327,-74.7,ranked,328,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BDX,-0.06537918,328,-75.7,ranked,329,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,LITE,-0.06553196,329,-76.69,ranked,330,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MRNA,-0.06587422,330,-77.69,ranked,331,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,UBER,-0.06589306,331,-78.69,ranked,332,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DIS,-0.0671371,332,-79.68,ranked,333,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,POOL,-0.06743967,333,-80.68,ranked,334,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NTAP,-0.06893569,334,-81.67,ranked,335,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,LHX,-0.06922041,335,-82.67,ranked,336,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,VMC,-0.07046345,336,-83.67,ranked,337,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AMP,-0.07090789,337,-84.66,ranked,338,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PRU,-0.071143,338,-85.66,ranked,339,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AMGN,-0.07258049,339,-86.65,ranked,340,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SW,-0.07605763,340,-87.65,ranked,341,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ALLE,-0.0769227,341,-88.65,ranked,342,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GILD,-0.0776836,342,-89.64,ranked,343,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,KMB,-0.07930164,343,-90.64,ranked,344,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HBAN,-0.07951294,344,-91.63,ranked,345,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GD,-0.08152482,345,-92.63,ranked,346,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SMCI,-0.08216172,346,-93.63,ranked,347,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NOC,-0.08362996,347,-94.62,ranked,348,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CSCO,-0.08776483,348,-95.62,ranked,349,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HON,-0.09008524,349,-96.61,ranked,350,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MLM,-0.09094237,350,-97.61,ranked,351,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,IDXX,-0.09139971,351,-98.61,ranked,352,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HCA,-0.09250088,352,-99.6,ranked,353,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MRSH,-0.09260009,353,-100.6,ranked,354,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AES,-0.09293143,354,-101.59,ranked,355,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AAPL,-0.09385603,355,-102.59,ranked,356,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,VEEV,-0.09410106,356,-103.59,ranked,357,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ETN,-0.09522803,357,-104.58,ranked,358,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ALB,-0.09581632,358,-105.58,ranked,359,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,VLTO,-0.09624985,359,-106.57,ranked,360,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NOW,-0.09642147,360,-107.57,ranked,361,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DELL,-0.09681234,361,-108.57,ranked,362,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HWM,-0.09776868,362,-109.56,ranked,363,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HPE,-0.09821808,363,-110.56,ranked,364,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GLW,-0.09888771,364,-111.55,ranked,365,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,XYZ,-0.10112876,365,-112.55,ranked,366,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,WDC,-0.10332714,366,-113.55,ranked,367,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AMD,-0.10482216,367,-114.54,ranked,368,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,STX,-0.10741836,368,-115.54,ranked,369,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FISV,-0.10856815,369,-116.53,ranked,370,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,WYNN,-0.10866637,370,-117.53,ranked,371,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,REGN,-0.11170502,371,-118.53,ranked,372,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TXT,-0.11218021,372,-119.52,ranked,373,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TPR,-0.11221394,373,-120.52,ranked,374,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BF-B,-0.11272683,374,-121.51,ranked,375,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TGT,-0.11284191,375,-122.51,ranked,376,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,LMT,-0.11353436,376,-123.51,ranked,377,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,IFF,-0.11369111,377,-124.5,ranked,378,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,COF,-0.11470796,378,-125.5,ranked,379,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MGM,-0.11720793,379,-126.49,ranked,380,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PCAR,-0.11851248,380,-127.49,ranked,381,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BMY,-0.12027535,381,-128.49,ranked,382,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,EME,-0.12243406,382,-129.48,ranked,383,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HII,-0.1234152,383,-130.48,ranked,384,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SWK,-0.1239261,384,-131.47,ranked,385,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TSCO,-0.12409178,385,-132.47,ranked,386,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,RTX,-0.1273834,386,-133.47,ranked,388,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ITW,-0.12860363,387,-134.46,ranked,389,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,VRT,-0.12980004,388,-135.46,ranked,390,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,J,-0.13017107,389,-136.45,ranked,391,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CTSH,-0.13024051,390,-137.45,ranked,392,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AOS,-0.13088832,391,-138.45,ranked,393,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GRMN,-0.13120181,392,-139.44,ranked,394,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,Q,-0.13134665,393,-140.44,ranked,395,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HPQ,-0.13153216,394,-141.43,ranked,396,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ISRG,-0.1334369,395,-142.43,ranked,397,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PWR,-0.13382579,396,-143.43,ranked,398,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,WFC,-0.13559362,397,-144.42,ranked,399,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,KHC,-0.13561743,398,-145.42,ranked,400,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ZTS,-0.13614719,399,-146.41,ranked,401,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ODFL,-0.13617397,400,-147.41,ranked,402,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PPG,-0.13938525,401,-148.41,ranked,403,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TEL,-0.13969576,402,-149.4,ranked,404,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BIIB,-0.14114812,403,-150.4,ranked,405,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CDW,-0.14128006,404,-151.39,ranked,406,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BAC,-0.141538,405,-152.39,ranked,407,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,COR,-0.14301913,406,-153.39,ranked,408,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,VRTX,-0.14401515,407,-154.38,ranked,409,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,JBHT,-0.14481772,408,-155.38,ranked,410,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MDT,-0.14689607,409,-156.37,ranked,411,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,EBAY,-0.14832661,410,-157.37,ranked,412,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ALGN,-0.14833355,411,-158.37,ranked,413,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,KEYS,-0.14886926,412,-159.36,ranked,414,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,JBL,-0.14971052,413,-160.36,ranked,415,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GPN,-0.15053293,414,-161.35,ranked,416,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GM,-0.15153391,415,-162.35,ranked,417,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SHW,-0.15167577,416,-163.35,ranked,418,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,LLY,-0.15293171,417,-164.34,ranked,419,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AXON,-0.15332159,418,-165.34,ranked,420,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MOS,-0.15506561,419,-166.33,ranked,421,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GIS,-0.1571137,420,-167.33,ranked,422,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CRH,-0.15852688,421,-168.33,ranked,423,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SWKS,-0.16082051,422,-169.32,ranked,424,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TDY,-0.16267663,423,-170.32,ranked,425,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AXP,-0.16432542,424,-171.31,ranked,426,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AMCR,-0.16467165,425,-172.31,ranked,427,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,QCOM,-0.16497522,426,-173.31,ranked,428,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,UHS,-0.16524406,427,-174.3,ranked,429,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ANET,-0.16610219,428,-175.3,ranked,430,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ROK,-0.16898708,429,-176.29,ranked,431,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BKNG,-0.16911307,430,-177.29,ranked,432,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HD,-0.16984421,431,-178.29,ranked,433,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PYPL,-0.17009321,432,-179.28,ranked,434,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PANW,-0.17379853,433,-180.28,ranked,435,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,STLD,-0.17426082,434,-181.27,ranked,436,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,IBKR,-0.17473602,435,-182.27,ranked,437,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HRL,-0.176361,436,-183.27,ranked,438,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DAL,-0.17718241,437,-184.26,ranked,439,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CRL,-0.17783816,438,-185.26,ranked,440,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,IR,-0.17961989,439,-186.25,ranked,441,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MS,-0.18353948,440,-187.25,ranked,442,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,LDOS,-0.18373888,441,-188.25,ranked,443,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NVR,-0.18399583,442,-189.24,ranked,444,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GPC,-0.1869323,443,-190.24,ranked,445,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BA,-0.18842434,444,-191.24,ranked,446,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MAS,-0.19398083,445,-192.23,ranked,447,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MTD,-0.19428737,446,-193.23,ranked,448,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HOOD,-0.19667028,447,-194.22,ranked,449,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,IP,-0.19734586,448,-195.22,ranked,450,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CCL,-0.19898176,449,-196.22,ranked,451,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ULTA,-0.20270691,450,-197.21,ranked,452,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GE,-0.20420392,451,-198.21,ranked,453,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CAG,-0.20423765,452,-199.2,ranked,454,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BX,-0.20759177,453,-200.2,ranked,455,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TSLA,-0.21113638,454,-201.2,ranked,456,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,LUV,-0.21358178,455,-202.19,ranked,457,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ECL,-0.21530894,456,-203.19,ranked,458,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,LOW,-0.21915612,457,-204.18,ranked,459,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TKO,-0.21952616,458,-205.18,ranked,460,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DHI,-0.21998548,459,-206.18,ranked,461,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DASH,-0.22127217,460,-207.17,ranked,462,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TTWO,-0.22208466,461,-208.17,ranked,463,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GEHC,-0.22219775,462,-209.16,ranked,464,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CMG,-0.22360944,463,-210.16,ranked,465,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
